date,symbol,factor,fwd_ret_1,fwd_ret_5,fwd_ret_10,fwd_ret_20,fwd_ret
2020-11-27,S038,-1.2330621856425976,-0.6328637666161707,-0.5310847986313175,-0.8820375546656244,0.27532158159133385,-0.6328637666161707
2020-11-27,S039,0.049145521862599864,0.31566645967771173,-0.09166310546200279,0.73329898350657,0.4560772348685661,0.31566645967771173
2020-11-27,S040,-1.1314049140954272,-1.068716155552364,-0.5948288022694278,-0.21963060767690104,-0.42648033059341206,-1.068716155552364
2020-11-27,S041,0.27417827099432035,0.48183902065536066,0.07412321180148211,0.30606550780074804,0.6784724303106333,0.48183902065536066
2020-11-27,S042,0.8407246345504836,0.7811196665014786,0.771349663197932,-0.025772254825759372,0.4037122872853671,0.7811196665014786
2020-11-27,S043,0.10083990435671576,-0.03256241558678705,-0.044132179790664014,-0.015551785946511645,-0.28593928567741556,-0.03256241558678705
2020-11-27,S044,1.0545105789444509,0.47239500887339014,0.2185267908016638,0.2912965166056897,-0.19300547989471434,0.47239500887339014
2020-11-27,S045,0.1807915857512904,0.4750313710094505,0.23863766428657351,-0.264287311390741,-0.07824440902697344,0.4750313710094505
2020-11-27,S046,-0.35825594766204455,0.01345751795157063,-0.3059161603203172,-0.04786181205279729,-0.6133137988733018,0.01345751795157063
2020-11-27,S047,-0.05717103400016669,0.42191435009291633,0.20224902562194755,0.20497581617571364,-0.15129846953708764,0.42191435009291633
2020-11-27,S048,-0.6443763839263199,-0.6931083298376982,-0.7629465996200558,-0.10554091451812692,0.2837807493477042,-0.6931083298376982
2020-11-27,S049,-0.2772683662470452,-0.22348717439447816,0.787341172066359,0.2185735522720143,0.08658215514630233,-0.22348717439447816
2020-11-30,S000,-0.6679078068542064,-0.9826160589065824,-0.8179710641125547,-0.08652774948960379,-0.39523177230824635,-0.9826160589065824
2020-11-30,S001,-0.22174668259742086,0.2527822061224772,-0.7288986872649096,-0.1640971662100153,-0.20646339244058115,0.2527822061224772
2020-11-30,S002,1.3868892824955494,1.1271352687261627,0.4007631581546541,0.21572038742408914,0.30144745050744215,1.1271352687261627
2020-11-30,S003,1.6362554562584264,0.9065297516167782,0.4505537024459141,-0.6098080632103184,-0.6116693204480291,0.9065297516167782
2020-11-30,S004,0.9203375600050964,0.542892599916622,0.8790114957890197,-0.13656214169012315,0.1325020722483245,0.542892599916622
2020-11-30,S005,-0.0032840447589546212,-0.2528546950345541,-0.02130940275742289,0.13111124439266805,0.12294922107248465,-0.2528546950345541
2020-11-30,S006,-0.5395080122098624,-1.0003357608232974,-0.3957817461680616,-0.28111205318448973,-0.045626078862056385,-1.0003357608232974
2020-11-30,S007,-0.8023373373350815,-0.6962093091885297,-0.4671692160659939,-0.5821254818386661,-0.2620442396727882,-0.6962093091885297
2020-11-30,S008,-0.32946256112133393,-0.8686841470532325,-0.08621330607519931,-0.24770428526584096,-0.21518484863118267,-0.8686841470532325
2020-11-30,S009,0.24924672280969845,-0.2585134082054634,0.44067024664776183,-0.38066805088154776,-0.25171275672106247,-0.2585134082054634
2020-11-30,S010,-0.39853512756209586,-0.665907074546278,-0.050921812431306335,-0.18921402336351784,0.0018409814385495701,-0.665907074546278
2020-11-30,S011,0.13106714000204267,0.5215776219422206,-0.022510530935926462,-0.5613181036192479,0.06015801415031442,0.5215776219422206
2020-11-30,S012,0.8028214009101744,0.6787238120224116,0.5862603383814091,-0.05762642197978504,-0.5775597180256796,0.6787238120224116
2020-11-30,S013,0.16529847222056704,0.24190909822964937,0.126742564382457,-0.0693845251722425,0.17754172746899333,0.24190909822964937
2020-11-30,S014,1.140836553173374,0.6714863593154572,0.3654007778753263,0.14062783980126903,0.4777461878994912,0.6714863593154572
2020-11-30,S015,1.6945245220182459,1.774045117904045,0.8028180904718304,0.5203221506239244,0.4867751070595842,1.774045117904045
2020-11-30,S016,0.47089396679281803,0.5730128778305092,0.2474769892999476,0.3550558521986806,0.09959449388419596,0.5730128778305092
2020-11-30,S017,-0.6414734558447028,-0.2254276533433422,0.20003793707601175,0.10180118076241727,-0.2740809231322341,-0.2254276533433422
2020-11-30,S018,-0.02603055583249325,-0.31271006018542463,-0.2486513772065066,-0.07057960733556075,-0.24898176957321122,-0.31271006018542463
2020-11-30,S019,0.47978431285055,0.8125405315463361,0.2238397213009393,0.3733333035239029,0.17767693624351377,0.8125405315463361
2020-11-30,S020,-0.014782711804750184,0.6992805239070441,0.8958776457345223,0.417680091484365,0.355303150801013,0.6992805239070441
2020-11-30,S021,0.8714121337842834,0.8450242250492082,0.36335732715392316,0.3593009580852323,-0.17415756048818976,0.8450242250492082
2020-11-30,S022,-0.30530137586692957,-0.424393089547198,-0.2830591475522197,0.39460578543199076,0.37616667358159317,-0.424393089547198
2020-11-30,S023,0.9374509069680861,0.9785783645393173,0.541113009068702,0.9502755877858255,0.10731007492823197,0.9785783645393173
2020-11-30,S024,1.294830946052077,0.234162197498744,0.6601099021825816,0.5602218655441336,-0.4369933926515757,0.234162197498744
2020-11-30,S025,0.5421070217322589,1.1396022474665326,0.008709632944656931,0.24652555270480053,0.8186037821592735,1.1396022474665326
2020-11-30,S026,0.47137109990078946,0.557531319983033,-0.32797984870835695,0.035390177305157304,-0.13327435941157095,0.557531319983033
2020-11-30,S027,1.747133248573232,1.9834649630569747,0.7510636532506804,0.5397793259153407,-0.44691695883625826,1.9834649630569747
2020-11-30,S028,0.2584401731198468,-0.16021783636940107,-0.05434075849298363,0.024752205391889725,0.028153796904212405,-0.16021783636940107
2020-11-30,S029,-0.955316960220114,-1.0296013109968478,-0.7219541096880688,-0.26766035068052507,-0.2786532048383549,-1.0296013109968478
2020-11-30,S030,-1.5781727188216261,-1.3060890413406578,-0.6217253596059188,-0.3100272256681529,0.08793015647268534,-1.3060890413406578
2020-11-30,S031,0.4557971576394811,1.0016584615765354,0.3512835360803974,-0.20518172228256115,0.29518315644160226,1.0016584615765354
2020-11-30,S032,-1.804073960362652,-1.1643935665290557,-0.9332634095947488,-0.47304101917303065,0.06148277329110366,-1.1643935665290557
2020-11-30,S033,-1.5816157704891936,-1.6780277538440496,-0.7334472880255146,-0.679878033855697,-0.08139093009230683,-1.6780277538440496
2020-11-30,S034,-0.1729581404846131,0.028001329445335454,0.025389576691729088,-0.020004218023260318,-0.5482414643572306,0.028001329445335454
2020-11-30,S035,-0.5934496838010885,-0.6624994627817076,-0.7297780076893569,0.1492585636258983,-0.18124856018843166,-0.6624994627817076
2020-11-30,S036,-1.5678611734617738,-1.0981194573428688,-0.010215066423640007,-0.6585007214207873,-0.14789170800107257,-1.0981194573428688
2020-11-30,S037,0.43262271365269295,0.7829605500331651,-0.42797306835107685,-0.24666187427670472,1.0233478421884512,0.7829605500331651
2020-11-30,S038,0.028158522932917103,0.3047126966874333,0.11619375636714277,0.31050668110689283,-0.25520650348594426,0.3047126966874333
2020-11-30,S039,-0.43074501258017284,0.13567853632428606,0.3897977553770744,-0.3684641758608224,0.2527519281567864,0.13567853632428606
2020-11-30,S040,-0.9011563713497904,-1.2564498447998607,0.056191857239488274,-0.17285452281290994,-0.33042339615360167,-1.2564498447998607
2020-11-30,S041,-0.9399270976709369,-0.26684591363068855,-0.691479804009923,-0.28955283664520864,-0.3749537137976568,-0.26684591363068855
2020-11-30,S042,-0.5733936822470569,-1.3243944950444546,-0.3975503431845212,0.26644143785022956,0.14641056008340805,-1.3243944950444546
2020-11-30,S043,0.1789908790730565,-0.6392412292616195,-0.28405204270906315,-0.2443796191065236,0.30380463291390397,-0.6392412292616195
2020-11-30,S044,0.12152732883026059,0.3568808718600373,0.6180712608883266,-0.4988721810853303,0.049074396366323804,0.3568808718600373
2020-11-30,S045,0.16243356959440725,-0.045133865338134155,0.4050805670762999,-0.24540838698256395,0.034570120214623176,-0.045133865338134155
2020-11-30,S046,-0.9733104332825684,-0.9364696071506348,-0.38683474781701704,-0.4501698197058388,-0.16756454625317785,-0.9364696071506348
2020-11-30,S047,-0.39612132989626797,-0.6193153978241863,-0.40719206762113097,-0.3268639682256613,-0.027533917913998444,-0.6193153978241863
2020-11-30,S048,-0.3493129910087267,-0.2913338828859143,-0.23082729288899811,0.17058129540610917,-0.9475643484898475,-0.2913338828859143
2020-11-30,S049,0.2480728945142984,-0.60294907391908,0.21245103030281962,0.44719342652829536,-0.10173150119586734,-0.60294907391908
2020-12-01,S000,0.8330594864469155,1.0130632653099538,0.453771941764529,-0.06700825609779942,0.2833569396683765,1.0130632653099538
2020-12-01,S001,0.014608362041648136,0.12893573111723475,0.2587823090140531,0.15722767507963192,-0.12770587356330015,0.12893573111723475
2020-12-01,S002,2.215272126391578,2.563148859644614,1.0128688271501303,0.9490525157182628,-0.209192919642266,2.563148859644614
2020-12-01,S003,1.2429312331749698,0.5843085687171994,0.5360030764956546,0.3076840201944818,-0.3865090751608784,0.5843085687171994
2020-12-01,S004,0.8321663677890881,0.7452700289529116,-0.015921428001258064,0.5951000457658048,0.7100117873181558,0.7452700289529116
2020-12-01,S005,1.5334891466664138,1.3543653278791619,0.47970193743999273,0.5716092840412368,0.21793065686180643,1.3543653278791619
2020-12-01,S006,1.3413350219976188,1.3191315593864155,0.3758818390770613,0.8312359651509998,0.14860192192088187,1.3191315593864155
2020-12-01,S007,-0.4755591580971237,-0.6060191493588463,-0.5778663819283546,-0.1990542256420437,-0.4377657381518935,-0.6060191493588463
2020-12-01,S008,0.5545065240894368,0.32362921308129367,0.3509899125965298,-0.19955836789018713,-0.2416640541372164,0.32362921308129367
2020-12-01,S009,0.5060191347025256,0.13909360779725172,0.05193729574578343,0.6269700959220511,0.5874498166582558,0.13909360779725172
2020-12-01,S010,-1.42393822671319,-1.259975116328385,-1.0929214285720161,-0.016797788489557763,0.645085551000407,-1.259975116328385
2020-12-01,S011,-0.7027993311694942,-0.907613084625384,-0.4498762894050173,0.402410229965172,-0.5746300120995815,-0.907613084625384
2020-12-01,S012,0.652583592427184,0.3510813497180452,0.09931187860967516,0.1968883448136437,0.35873489403584324,0.3510813497180452
2020-12-01,S013,-1.0133542531765931,-0.23833260506017917,-0.7110542101535162,-0.4174280681108745,-0.3615244027956373,-0.23833260506017917
2020-12-01,S014,1.4277915125485134,0.7120037617212177,0.051771573624725176,0.24261255842514207,0.23254728863147406,0.7120037617212177
2020-12-01,S015,0.5350255518147286,1.1539881553799523,0.19018755086158584,-0.044294178097545836,-0.03675677317112247,1.1539881553799523
2020-12-01,S016,-0.3385476271880181,-0.18569877704693508,-0.3517408081231358,-0.7868838903319475,-0.09892239407911357,-0.18569877704693508
2020-12-01,S017,-0.02292108921855956,-0.13325424125504393,-0.45147382720120577,0.3787241471242266,-0.14567275622294829,-0.13325424125504393
2020-12-01,S018,-0.4314361169671152,-1.0010086112265815,-0.3066558956237075,-0.5256555620652666,0.11470274332868294,-1.0010086112265815
2020-12-01,S019,-1.004751534258727,-0.8222294752005758,-0.6205181229670408,-0.3368698394881017,-0.5302354760532799,-0.8222294752005758
2020-12-01,S020,0.8698160509845078,0.16099055954942365,0.32477706980091053,0.3772521820857737,-0.4217938297002419,0.16099055954942365
2020-12-01,S021,-0.500290451471494,-0.3530296792079132,0.2587362525081142,0.5002345812158411,-0.061149020888785446,-0.3530296792079132
2020-12-01,S022,-0.5792821654275989,-0.6086485465675667,0.2656014562979328,-0.747037059496277,0.22788536199770937,-0.6086485465675667
2020-12-01,S023,-0.13044417902937722,0.29461492666630584,-0.3533881727668168,-0.33906808988592,0.12221987507696065,0.29461492666630584
2020-12-01,S024,0.27299223377450826,0.4888310265301091,0.3287383012893833,-0.6073794738758943,-0.6485422277330848,0.4888310265301091
2020-12-01,S025,-0.7971649559334364,-0.5401279747967392,0.08680306362862417,0.40150070704141005,-0.21081742146779345,-0.5401279747967392
2020-12-01,S026,-0.8246811884109528,-0.30583221947325595,0.06582467583210416,0.15154708939165826,-0.10144262617021471,-0.30583221947325595
2020-12-01,S027,-0.8198543179689286,-1.3404737768744952,0.12367527067444367,0.13659400348115652,0.05283181881638867,-1.3404737768744952
2020-12-01,S028,-1.5436774687537784,-0.9526546701594829,-0.21551992808632048,-0.5019798808286235,-0.10429735810425082,-0.9526546701594829
2020-12-01,S029,0.09629191614619574,0.7519465201243573,0.07212949496587902,0.6630056837850725,0.4044728316308822,0.7519465201243573
2020-12-01,S030,-0.5740655695515372,-1.2420066362477296,-0.6135648128021921,-0.8285033812835636,0.26843755539403746,-1.2420066362477296
2020-12-01,S031,-0.2776842709021136,0.17949595915989003,-0.3948637959200801,-0.31135325494031624,-0.22751005500930088,0.17949595915989003
2020-12-01,S032,1.0004347353660457,0.33827926983775336,0.26921830909413746,-0.13550788186640983,-0.13026767227713038,0.33827926983775336
2020-12-01,S033,0.27873049664551974,0.3876758139605535,0.5136376475011268,0.3774965135849033,-0.016670369538200894,0.3876758139605535
2020-12-01,S034,-0.4873219229386129,-0.8075850068459264,-0.40487031930988515,0.5361420748632352,0.2859178357039485,-0.8075850068459264
2020-12-01,S035,0.20536879134662825,-0.17347280500352882,-0.25841962081407294,-0.4373297789450451,-0.27698653481426994,-0.17347280500352882
2020-12-01,S036,-1.316417088283051,-0.9752611578064612,-0.5830800850608611,-0.20493411533769446,-0.35847273880634856,-0.9752611578064612
2020-12-01,S037,-0.709553913652882,-0.6154538049085755,0.3219411873000915,-0.05287768010315318,-0.5774749538883096,-0.6154538049085755
2020-12-01,S038,1.232299047917201,0.8919498610735027,0.3188507398840452,0.2287320278909164,0.0793580313124494,0.8919498610735027
2020-12-01,S039,-1.9878951255738886,-1.9801668429198624,-0.47969085102294173,-0.036378674167513836,-0.3318359893480405,-1.9801668429198624
2020-12-01,S040,-0.394256885896767,-0.8418620715465857,-0.37697653813946874,0.4264524282873089,-0.19940545370082458,-0.8418620715465857
2020-12-01,S041,-0.690276167914593,-1.2545357477224708,0.2945895950952849,-0.023964675189883114,-0.1960586351863874,-1.2545357477224708
2020-12-01,S042,-0.1798826374775315,0.04086313448714016,-0.4176849800980313,0.6992789796778686,-0.27549259261928866,0.04086313448714016
2020-12-01,S043,-0.5743875247185286,-0.5487266705545027,0.0856664929456886,0.2188791645369395,-0.7087550282350034,-0.5487266705545027
2020-12-01,S044,0.8972535502729644,0.7325194329818863,-0.12431795770302295,-0.13170223652262308,-0.240150390191593,0.7325194329818863
2020-12-01,S045,-0.7741739044057258,-1.2800003423370527,0.6224834726124742,-0.15333190571678595,-0.23339785554329942,-1.2800003423370527
2020-12-01,S046,0.2847707137931017,-0.03052637742618325,0.671682602277089,-0.19020473335415367,0.430158948931662,-0.03052637742618325
2020-12-01,S047,-0.8662300127299445,-1.4121510063872869,-0.9238522068348571,-0.135105500203861,-0.8332036955819946,-1.4121510063872869
2020-12-01,S048,-0.612661183051318,-0.7914415608731875,-0.46209472541363916,-0.0024091766698122324,-0.06882883416313908,-0.7914415608731875
2020-12-01,S049,0.652486947298254,0.6653845217273042,0.7611862188188462,0.338203857441179,-0.21583220475237244,0.6653845217273042
2020-12-02,S000,-0.0382021124262347,0.15051693766965207,0.6570236746998135,0.16780055278403808,0.27226975311245166,0.15051693766965207
2020-12-02,S001,-1.1186821883967715,-1.4080409852783624,-0.05028825459471259,-0.2850432951687121,0.6103377054535198,-1.4080409852783624
2020-12-02,S002,-1.2725408866855228,-1.6218170530591012,-0.8876958714558414,0.10925044270452405,-0.23570527724846077,-1.6218170530591012
2020-12-02,S003,2.216554450592439,2.526115788197263,0.6082886786347471,0.2438083869879708,0.46996709140057014,2.526115788197263
2020-12-02,S004,-0.6144420950909348,-1.2395578832481302,-0.5808781457158636,0.08756398882194931,-0.005690866726607111,-1.2395578832481302
2020-12-02,S005,0.4575432929294564,0.013632152105147843,0.5651845964287879,-0.2253602958457558,-0.4121048105850214,0.013632152105147843
2020-12-02,S006,-0.7023368782599342,-0.7622714596678098,-0.18448491332692432,0.32747495861570586,-0.04121429971659979,-0.7622714596678098
2020-12-02,S007,0.32360524723374934,0.1650918016384885,0.4342932947571694,-0.33552568466045374,-0.03308897399598658,0.1650918016384885
2020-12-02,S008,-0.5349409593336988,0.00898436238687822,-0.9946368422716991,0.5072552300598068,0.02177126462153872,0.00898436238687822
2020-12-02,S009,-0.11868429474105216,-0.8483426609935932,0.4938180311361101,-0.429322685618434,0.15000203144487437,-0.8483426609935932
2020-12-02,S010,0.6685682604926173,0.3121742222524265,0.5230523738060838,-0.08836399127591642,0.05332390439399273,0.3121742222524265
2020-12-02,S011,-0.318751927609882,0.0068904469750113995,-0.6099518444370049,0.4336619482127761,0.5942965381400206,0.0068904469750113995
2020-12-02,S012,-1.661758192079524,-1.2528306732489052,-0.9974820372799511,-0.4863957854716648,-0.232506652075198,-1.2528306732489052
2020-12-02,S013,0.6001107719280514,0.4611660750465221,0.6120173220082666,-0.08231826236253409,-0.4843883312435533,0.4611660750465221
2020-12-02,S014,0.43189650261251417,0.514191894971717,0.26406834846256383,-0.47305505788532415,0.11377210189756898,0.514191894971717
2020-12-02,S015,0.8087048166269046,0.40694732262009636,0.4592885573097259,-0.41586275619735713,-0.43596646489008406,0.40694732262009636
2020-12-02,S016,1.2251637160428677,0.9435823975853134,0.7997449814609217,0.5376019145900014,-0.018229496093245555,0.9435823975853134
2020-12-02,S017,1.142745907749642,0.8187370583048368,-0.3012116730373865,0.4994176124615596,0.13718840527251389,0.8187370583048368
2020-12-02,S018,1.538591877309352,1.281784425695105,1.2950472700715658,0.06726716507859332,-0.0736647001089913,1.281784425695105
2020-12-02,S019,0.7092085004919102,0.6706377523260992,0.8628521067767962,0.34637177218063797,0.007617482527864053,0.6706377523260992
2020-12-02,S020,-0.21985632598199267,0.2946946735124699,-0.0037193997723516115,-0.5140054735138649,0.31808867390057416,0.2946946735124699
2020-12-02,S021,-1.0835887825324872,-0.824821967421518,-0.1159162189498984,-0.7106364618477943,0.7329812259643189,-0.824821967421518
2020-12-02,S022,0.08487824458615595,0.6691288302520952,0.2466870308921287,0.7008834285863924,0.10854464948783375,0.6691288302520952
2020-12-02,S023,-1.3578626114238415,-0.4339229696799838,-1.1554305081424248,-0.2833357949106298,-0.2526491406133542,-0.4339229696799838
2020-12-02,S024,-0.25577515157380165,-0.43291383632219405,0.06401409973743219,-0.23570938242768408,-0.09886156289039007,-0.43291383632219405
2020-12-02,S025,-0.28980484456073247,-0.49408011230291626,-0.4149474272595468,0.6263688327167268,-0.05873201138095717,-0.49408011230291626
2020-12-02,S026,-0.18811335080497082,-0.3133595655986571,-0.4521331154382091,0.1081037834108832,-0.34613569853929343,-0.3133595655986571
2020-12-02,S027,-0.09397103955356834,-0.4367333912134078,0.22280172794941333,-0.1283260444133914,0.4209213548551551,-0.4367333912134078
2020-12-02,S028,0.415335355218969,0.12265608236106357,0.47748809734434383,0.33515788360508864,0.09382916648597377,0.12265608236106357
2020-12-02,S029,0.9832085452055785,0.8115681822993721,1.2582502492307408,0.05494399425705111,0.5491031651738122,0.8115681822993721
2020-12-02,S030,0.014605180988997588,0.09758793873941954,0.7706223796534047,0.23340804737618046,0.04926890462297109,0.09758793873941954
2020-12-02,S031,0.7818226978703746,0.4320192255719839,-0.019233002224535944,-0.2961403910697495,-0.17966955233449328,0.4320192255719839
2020-12-02,S032,0.5071538925824222,0.9183775069554423,0.3211017907837646,0.047449504846400724,-0.25005790402110745,0.9183775069554423
2020-12-02,S033,-2.072313569944568,-1.7838836739094883,-1.4759562362298235,-0.7286010973548811,-0.0638415308411887,-1.7838836739094883
2020-12-02,S034,2.2848257593503627,2.114648189166816,0.7356250845856195,0.508094664881017,0.27741120389476426,2.114648189166816
2020-12-02,S035,-0.3623201522511621,-0.800507199871368,0.34424697141236543,-0.25440460921074104,0.08790944694237711,-0.800507199871368
2020-12-02,S036,0.44074305551134446,0.6620302446872492,0.6251832510551747,0.12539456982649566,0.44758740196963376,0.6620302446872492
2020-12-02,S037,0.33036583725298585,0.4901387749160879,0.5507654535424226,0.16454375213298678,-0.4150195883357343,0.4901387749160879
2020-12-02,S038,0.25417675374993853,0.3506513964488761,-0.0912846696880055,0.264249264474326,-0.12006696052962026,0.3506513964488761
2020-12-02,S039,-0.1950544887017533,0.29416756737124117,0.6928145542486106,-0.22350253995972996,0.7691629022064194,0.29416756737124117
2020-12-02,S040,-0.5498918923045208,-0.11621822690757766,0.3279046702570121,0.42133461430967034,0.36473541519371455,-0.11621822690757766
2020-12-02,S041,0.8955755407286735,0.8513785175317093,0.3301154679121832,1.0275997651323785,-0.2827652487070877,0.8513785175317093
2020-12-02,S042,-0.7618298674218038,-0.3516210170670055,-0.828787989299594,-0.42032189133402165,-0.5074911790905365,-0.3516210170670055
2020-12-02,S043,-1.2499359848828733,-0.2827595398506204,-0.27874517125133014,-0.7290130659969476,0.13159292670846046,-0.2827595398506204
2020-12-02,S044,0.5077741456763845,-0.028022618589053694,-0.27965071173696,-0.7023040828140654,0.4699182074298473,-0.028022618589053694
2020-12-02,S045,0.22514218769901356,-0.27292509755419636,-0.04073701516162223,-0.18178888651153752,0.266104616588138,-0.27292509755419636
2020-12-02,S046,0.732619430423882,0.4747320246278492,0.22236013765683404,-0.1862634274480085,0.24123255207467315,0.4747320246278492
2020-12-02,S047,0.30210038309380016,-0.19182549919972736,0.54523175397237,-0.6393522234643726,0.6564333313703401,-0.19182549919972736
2020-12-02,S048,-0.6356488467281002,-0.43434248111867013,-0.18055454370876622,-0.7231361927079633,-0.2589561507393736,-0.43434248111867013
2020-12-02,S049,-0.4729842997389888,-0.5040866031036759,0.057169439515686565,-0.1727320811706118,-0.45604635918113573,-0.5040866031036759
2020-12-03,S000,0.870285069837421,1.347801346777286,0.790956600627303,0.08700785358907157,0.7736462783229149,1.347801346777286
2020-12-03,S001,-1.8070321979814166,-1.7989720215463192,-1.4975231581635362,-0.9829750525842402,-0.23917138981883562,-1.7989720215463192
2020-12-03,S002,0.6816874796446207,-0.010952439691787164,0.3871666840573039,-0.28116035543183676,-0.12549567476968446,-0.010952439691787164
2020-12-03,S003,1.2685936748047766,0.937795415440883,0.9812825626084805,0.39590391916745415,-0.3882504865318228,0.937795415440883
2020-12-03,S004,0.05206220074908299,-0.18820566515438092,0.19248313709028553,-0.1275637198193019,-0.40593550186497596,-0.18820566515438092
2020-12-03,S005,0.47585925866203166,-0.5185640657490259,-0.010062525321478055,-0.2463203750981138,-0.3903639207075247,-0.5185640657490259
2020-12-03,S006,0.30190486030310987,-0.7870691508221143,0.49755257015137955,-0.13841733765958544,-0.3219124428414562,-0.7870691508221143
2020-12-03,S007,-0.12288179631245114,-0.340662621792041,-0.3374039595812284,-0.1608413631364966,0.02651442533076053,-0.340662621792041
2020-12-03,S008,-0.42590966967160615,-0.8103122906922333,-0.2049458760284271,0.0776150586249464,-0.3862579445568779,-0.8103122906922333
2020-12-03,S009,0.5144072691697505,-0.23593919613923414,0.23394125997891482,-0.10161870011688089,0.32366147555899966,-0.23593919613923414
2020-12-03,S010,1.3996909860253246,1.9485930433061172,0.40852812105970004,0.12662902754808608,-0.30527864968041674,1.9485930433061172
2020-12-03,S011,-0.7297625084240645,-0.2116304110511409,0.0714475835950979,0.08450374866892466,0.11908371337853216,-0.2116304110511409
2020-12-03,S012,-0.09972268615600914,-0.44590327795416185,-0.7093021871747743,-0.044825423927372834,0.24963820067332632,-0.44590327795416185
2020-12-03,S013,2.1648088609585296,2.19500394280021,1.1177917177121015,0.46195625020940684,-0.1811747959798946,2.19500394280021
2020-12-03,S014,-0.9517417040371435,-1.22257336655034,-0.21959572472749594,-0.3827586970683069,-0.31722634287943696,-1.22257336655034
2020-12-03,S015,-0.8904347151935922,-0.261659566257289,-0.1069297665022595,-0.40541831782615867,0.206018527699674,-0.261659566257289
2020-12-03,S016,0.40022313272929955,0.3866696800363465,0.4980964215654201,0.3022671147519098,0.38196001252118966,0.3866696800363465
2020-12-03,S017,0.295777386055443,0.9270621602141829,0.18248283091355957,0.499583272394389,-0.18313789573574618,0.9270621602141829
2020-12-03,S018,-0.8772638035273064,-0.11746587840714973,0.46656068911164555,0.05329572498720361,0.2324889703279113,-0.11746587840714973
2020-12-03,S019,-0.07099669708205017,-0.06575934202205103,-0.26269747341592153,-0.5037264372707795,-0.11837934142106023,-0.06575934202205103
2020-12-03,S020,-0.7294077979502209,-1.125545975282606,-0.22097844448480256,0.061711306653154635,-0.11452269784524893,-1.125545975282606
2020-12-03,S021,1.6466677276292703,1.2693671121315304,0.3963871167287833,0.4457550487533317,0.41398504267469455,1.2693671121315304
2020-12-03,S022,0.7845465098667521,0.7461729627776302,0.8420861107909637,-0.12538778469382061,-0.18019702468465207,0.7461729627776302
2020-12-03,S023,0.26798371969991064,0.5928210034967533,0.025166031092558244,0.2969701171350271,-0.0836571201009684,0.5928210034967533
2020-12-03,S024,-0.490260355861933,-0.8250748856462926,-0.7367930785262558,0.2952228462247917,0.2588346608318736,-0.8250748856462926
2020-12-03,S025,-1.8392813744104919,-1.1598513417275964,-0.5118095281714772,-0.41729875466512856,-0.2846938570463735,-1.1598513417275964
2020-12-03,S026,0.20704658120368719,0.14951195645088405,-0.08199187645701783,0.4074803275823165,0.5634964622336099,0.14951195645088405
2020-12-03,S027,-0.30782015160543935,-0.3304373078762442,-0.050736711589178335,-0.40195376732185173,0.5123082230485687,-0.3304373078762442
2020-12-03,S028,-0.22359500156156822,0.48089454766563655,-0.11159063241784466,0.1418517269117281,-0.17159196715887978,0.48089454766563655
2020-12-03,S029,2.327321405744396,2.092252565410932,0.957434116214598,0.44673912274258937,0.3529424858450737,2.092252565410932
2020-12-03,S030,0.967125821596561,0.8330411091032524,-0.31965530980392903,0.39735925491301516,-0.16831753653216905,0.8330411091032524
2020-12-03,S031,-1.879158226825324,-1.7613169376337448,-0.8858662183916415,-0.8363452679524708,-0.4741110963425331,-1.7613169376337448
2020-12-03,S032,0.41570804159159747,0.7087555963184342,0.3333491192751497,-0.08682651048015382,0.3387508457179409,0.7087555963184342
2020-12-03,S033,1.0733330101284655,0.36122140818203363,0.6545458607953119,0.130344528830925,-0.3772271125517469,0.36122140818203363
2020-12-03,S034,-0.9768224211871702,-1.0390778955810296,-1.1795495361759927,0.4354301932538345,-0.004881914730494662,-1.0390778955810296
2020-12-03,S035,-0.8200128071614817,-0.9477585274364468,-0.19462861198605275,0.07899573647710953,0.6595761056498847,-0.9477585274364468
2020-12-03,S036,-0.13604631305733353,-0.08110392476262057,0.15735752636184563,-0.18345005152522206,0.6357439628145249,-0.08110392476262057
2020-12-03,S037,0.42834092328865825,0.41668024790390235,-0.20368712662438765,0.2464073482887767,0.08509897489890487,0.41668024790390235
2020-12-03,S038,0.6205411230640949,-0.5347524931844421,0.8140018013548833,0.16206456110938108,0.18120745031313734,-0.5347524931844421
2020-12-03,S039,1.2155054225469646,0.7757362698112604,1.2590207851109598,-0.2700084374050957,-0.0632353021289723,0.7757362698112604
2020-12-03,S040,0.40250808849495734,-0.45071931369277196,0.7394147288270908,-0.05935909471673151,-0.15242937294986406,-0.45071931369277196
2020-12-03,S041,-2.0681733285220063,-1.8134055302164866,-0.9669742691577234,-0.5285330489550617,-0.16654558306890727,-1.8134055302164866
2020-12-03,S042,0.24417519123622156,0.5934388817034663,-0.1382714279200725,-0.12322828091132143,0.6217801878373307,0.5934388817034663
2020-12-03,S043,-1.0274050117956084,-1.0036006957331032,-0.8367959292478686,-0.26199297003813427,-0.255645358702709,-1.0036006957331032
2020-12-03,S044,-0.8219210083788464,-0.8448716339586182,-0.29137050418938565,-0.18095523122558022,0.47816299363174636,-0.8448716339586182
2020-12-03,S045,-0.2258036777410902,-0.24210752212094644,0.2581411030799557,-0.41808334194527796,-0.6004126230546711,-0.24210752212094644
2020-12-03,S046,1.433702141389181,1.373822392684851,1.0634422872009368,0.2001055476475443,0.3536803142148898,1.373822392684851
